,train/policy/clipfrac_avg,train/objective/non_score_reward,_runtime,train/objective/kl,train/lr,completions,_timestamp,train/val/ratio,train/val/clipfrac_avg,train/objective/entropy,train/policy/entropy_avg,train/val/num_eos_tokens,train/policy/approxkl_avg,train/episode,train/global_step,train/val/ratio_var,train/objective/scores,_step,train/eps,train/loss/value_avg,train/objective/rlhf_reward,train/loss/policy_avg,train/epoch
405,0.0595703125,-3.5560991764068604,2829.863498571,177.80496215820312,9.5088e-06,,1782160636.2743163,1.0036414861679077,0.050537109375,87.63298034667969,0.7405191659927368,0.0,0.006929266266524792,3216.0,402,3.2018599540606374e-06,8.25,405,1.0,0.2754019796848297,4.693901062011719,-0.015131325460970402,0.02
406,0.055908203125,-3.3197546005249023,2836.749983824,165.98773193359375,9.4976e-06,,1782160643.1607935,1.0202128887176514,0.027587890625,79.33149719238281,0.6735786199569702,0.0,0.01304813101887703,3224.0,403,0.0004241953429300338,8.75,406,1.0,0.2547176480293274,5.430245399475098,-0.014851422980427742,0.020049751243781094
407,0.0537109375,-3.615884780883789,2843.747723536,180.79425048828125,9.4864e-06,,1782160650.1581068,0.9994102716445923,0.056640625,105.87594604492188,0.77455735206604,0.0,0.008669893257319927,3232.0,404,3.5193804706068477e-06,8.375,407,1.0,0.409488320350647,4.759115219116211,-0.01118430308997631,0.02009950248756219
408,0.0390625,-3.275024890899658,2851.396372144,163.75123596191406,9.475199999999999e-06,,1782160657.8070168,0.9993211030960083,0.004150390625,108.01727294921875,0.8050233125686646,0.0,0.0062282495200634,3240.0,405,5.136782874615164e-07,8.6875,408,1.0,0.16166868805885315,5.412475109100342,-0.009943032637238503,0.020149253731343283
409,0.04150390625,-3.5408709049224854,2858.76350365,177.04354858398438,9.464000000000001e-06,,1782160665.1737332,0.9971466064453125,0.04296875,87.16665649414062,0.6997029781341553,0.0,0.006563341245055199,3248.0,406,2.46599233832967e-06,8.5625,409,1.0,0.20758551359176636,5.021629333496094,-0.010576408356428146,0.020199004975124377
410,0.05322265625,-3.212890386581421,2865.954867528,160.64451599121094,9.4528e-06,,1782160672.3653529,0.9980933666229248,0.067626953125,97.62434387207031,0.7303443551063538,0.0,0.007072321604937315,3256.0,407,1.2965941095899325e-05,9.3125,410,1.0,0.1506005823612213,6.099609375,-0.014222768135368824,0.020248756218905473
411,0.04638671875,-3.1521387100219727,2873.159354911,157.60696411132812,9.4416e-06,,1782160679.5702035,1.0067055225372314,0.02294921875,84.72293853759766,0.6424592137336731,0.0,0.005670407321304083,3264.0,408,6.623448280151933e-05,8.4375,411,1.0,0.28776389360427856,5.285361289978027,-0.010219629853963852,0.020298507462686566
412,0.052978515625,-3.246206760406494,2880.118537781,162.3103485107422,9.4304e-06,,1782160686.5289524,0.9985381364822388,0.085693359375,75.27204895019531,0.5954335927963257,0.0,0.0060024685226380825,3272.0,409,8.87115402292693e-06,9.9375,412,1.0,0.20633567869663239,6.691293239593506,-0.010533208027482033,0.020348258706467663
413,0.052490234375,-3.5052056312561035,2887.116828151,175.26028442382812,9.4192e-06,,1782160693.5270402,1.0011250972747803,0.0634765625,83.87041473388672,0.6026390194892883,0.0,0.009325177408754826,3280.0,410,2.9721122700721025e-05,10.0625,413,1.0,0.10827295482158661,6.5572943687438965,-0.012529302388429642,0.020398009950248756
414,0.05126953125,-3.3608744144439697,2893.966516283,168.04373168945312,9.408e-06,,1782160700.3770256,1.0012404918670654,0.010986328125,72.46221923828125,0.5499153733253479,0.0,0.006955485790967941,3288.0,411,1.5051996342663188e-06,9.4375,414,1.0,0.14080554246902466,6.076625823974609,-0.0083748959004879,0.02044776119402985
415,0.0458984375,-3.3338356018066406,2901.007066778,166.6917724609375,9.3968e-06,,1782160707.4177818,1.0009186267852783,0.00830078125,57.82286834716797,0.47950345277786255,0.0,0.007495415862649679,3296.0,412,6.967724857531721e-06,9.0,415,1.0,0.14899194240570068,5.666164398193359,-0.011170625686645508,0.020497512437810946
416,0.030029296875,-3.212935447692871,2908.161201542,160.64675903320312,9.3856e-06,,1782160714.5717323,1.0033087730407715,0.001708984375,72.76725006103516,0.5455827116966248,0.0,0.0038521322421729565,3304.0,413,3.6476710647548316e-06,9.25,416,1.0,0.21901774406433105,6.037064552307129,-0.007872240617871284,0.02054726368159204
417,0.034912109375,-3.0111894607543945,2915.047479519,150.55947875976562,9.3744e-06,,1782160721.4581943,1.0087641477584839,0.030029296875,49.856201171875,0.4265751540660858,0.0,0.006081230938434601,3312.0,414,0.00010338600259274244,8.125,417,1.0,0.2372208684682846,5.1138105392456055,-0.0060622598975896835,0.020597014925373136
418,0.024658203125,-3.146280288696289,2921.967951087,157.3140411376953,9.363199999999999e-06,,1782160728.3784587,1.0072102546691895,0.0087890625,74.21558380126953,0.5906991958618164,0.0,0.0045699174515903,3320.0,415,1.862357930804137e-05,9.4375,418,1.0,0.17323489487171173,6.291219711303711,-0.0043883854523301125,0.02064676616915423
419,0.025390625,-2.807234287261963,2928.694959022,140.36172485351562,9.352e-06,,1782160735.1057532,1.0034794807434082,0.031494140625,54.04066467285156,0.4068695902824402,0.0,0.0028459965251386166,3328.0,416,1.3721870345762e-05,8.6875,419,1.0,0.2827615737915039,5.880265712738037,-0.0053700669668614864,0.020696517412935322
420,0.01708984375,-2.8359413146972656,2935.270634708,141.79705810546875,9.3408e-06,,1782160741.6809719,1.0029422044754028,0.07080078125,46.32129669189453,0.3695753812789917,0.0,0.0018182744970545173,3336.0,417,2.1324065528460778e-05,7.9375,420,1.0,0.12457162141799927,5.101558685302734,-0.0032282713800668716,0.02074626865671642
421,0.020751953125,-3.0740623474121094,2942.108586203,153.703125,9.3296e-06,,1782160748.5189831,1.002917766571045,0.076416015625,59.29409408569336,0.46904298663139343,0.0,0.0023987065069377422,3344.0,418,5.053417680755956e-06,9.3125,421,1.0,0.18507367372512817,6.238437652587891,-0.004636945202946663,0.020796019900497512
422,0.020263671875,-2.704869031906128,2949.38674939,135.24346923828125,9.318399999999999e-06,,1782160755.7973273,1.0015023946762085,0.10693359375,43.830772399902344,0.36860162019729614,0.0,0.003042761702090502,3352.0,419,1.3097475857648533e-05,7.625,422,1.0,0.2617693543434143,4.920130729675293,-0.0038371440023183823,0.020845771144278605
423,0.029541015625,-2.94075345993042,2956.448674553,147.03768920898438,9.3072e-06,,1782160762.859327,1.0045487880706787,0.049072265625,61.28514862060547,0.5136389136314392,0.0,0.0060045975260436535,3360.0,420,1.3833884622727055e-05,8.125,423,1.0,0.17645563185214996,5.18424654006958,-0.006677679717540741,0.020895522388059702
424,0.0322265625,-3.112900495529175,2963.33715403,155.64501953125,9.296e-06,,1782160769.7474542,0.9993776679039001,0.019287109375,53.97727966308594,0.44723859429359436,0.0,0.004513846710324287,3368.0,421,3.4043901564473344e-07,8.375,424,1.0,0.18857091665267944,5.262099266052246,-0.008342689834535122,0.020945273631840795
425,0.033935546875,-3.1742663383483887,2970.522334671,158.71331787109375,9.2848e-06,,1782160776.9329038,0.9991140365600586,0.003662109375,60.282901763916016,0.4944957196712494,0.0,0.0044525195844471455,3376.0,422,3.7838915432075737e-06,9.125,425,1.0,0.2132420837879181,5.950733661651611,-0.007474270649254322,0.020995024875621892
426,0.022216796875,-2.930171251296997,2977.835533105,146.50856018066406,9.2736e-06,,1782160784.2457561,0.9960051774978638,0.012939453125,51.25984573364258,0.39675483107566833,0.0,0.0024931454099714756,3384.0,423,1.4360074601427186e-05,8.875,426,1.0,0.10941754281520844,5.944828987121582,-0.0033092410303652287,0.021044776119402985
427,0.034912109375,-2.9076590538024902,2985.101247875,145.38294982910156,9.2624e-06,,1782160791.51178,1.0013490915298462,0.085205078125,55.11109924316406,0.46924546360969543,0.0,0.007181187625974417,3392.0,424,4.930001523462124e-06,7.34375,427,1.0,0.22800733149051666,4.43609094619751,-0.012713071890175343,0.02109452736318408
428,0.043212890625,-3.165893077850342,2992.143717568,158.29466247558594,9.2512e-06,,1782160798.5541456,0.9979166984558105,0.0,53.644081115722656,0.43776020407676697,0.0,0.010380199179053307,3400.0,425,1.5670290167690837e-06,8.5625,428,1.0,0.09361980855464935,5.396606922149658,-0.009711159393191338,0.021144278606965175
429,0.03466796875,-3.232269048690796,2999.143862249,161.6134490966797,9.24e-06,,1782160805.5542724,0.9984643459320068,0.108642578125,69.03854370117188,0.5295397043228149,0.0,0.006262456066906452,3408.0,426,8.338051884493325e-07,9.875,429,1.0,0.2993624806404114,6.642730712890625,-0.007842273451387882,0.021194029850746268
